所属大类	专栏名	名称	价格	下载量	星级	评论数	收藏数	点赞数	图片信息	图片id	作者	上线时间	版本
主题	分类_主题_风格_手绘	萌物星球 网红油画风	400	8872	4.2	6	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/05/20200507183033593/preview/preview_lockscreen_0_THUMB_3_0.webp		花骨朵	2020-05-07	3.0.1
主题	分类_主题_风格_手绘	有些回忆忘不了	300	12164	3.6	13	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/06/20200615113612689/preview/preview_lockscreen_0_THUMB_3_0.webp		以品字库	2020-06-15	3.0.1
主题	分类_主题_风格_手绘	战斗吧少年	400	20187	3.6	14	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200703091104342/preview/preview_lockscreen_0_THUMB_3_0.webp		CD文化传媒	2020-05-21	3.0.2
主题	分类_主题_风格_手绘	治愈萌萌兔	400	37960	2.8	4	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/06/20200607133138122/preview/preview_lockscreen_0_THUMB_3_0.webp		麦禾	2020-06-07	3.0.1
主题	分类_主题_风格_手绘	星光化作你 充电特效	400	104421	3.7	92	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/03/20200320182008364/preview/preview_lockscreen_0_THUMB_3_0.webp		猫鱼文化	2020-03-20	3.0.1
主题	分类_主题_风格_手绘	柠萌酱	400	3420	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200708194657619/preview/preview_lockscreen_0_THUMB_3_0.webp		无敌萌主	2020-07-08	3.0.1
主题	分类_主题_风格_手绘	简约 网红蹦迪猫	400	862	3.5	2	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200707154103343/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2020-07-07	3.0.1
主题	分类_主题_风格_手绘	时间轮盘 星夜仙女	400	2154	4.3	4	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/06/20200630153229206/preview/preview_lockscreen_0_THUMB_3_0.webp		朵朵云	2020-06-30	3.0.1
主题	分类_主题_风格_手绘	小宝藏 拼图游戏	400	1851	4.5	2	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/07/20200707145216537/preview/preview_lockscreen_0_THUMB_3_0.webp		好奇猫	2020-07-07	3.0.1
主题	分类_主题_风格_手绘	领走你的小可爱	400	196965	4.3	122	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200420101929870/preview/preview_lockscreen_0_THUMB_3_0.webp		Young	2020-03-20	3.0.2
主题	分类_主题_风格_手绘	心之所念 皆是你	400	751	4.0	1	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/07/20200708173712833/preview/preview_lockscreen_0_THUMB_3_0.webp		酷盟	2020-07-08	3.0.1
主题	分类_主题_风格_手绘	西瓜味熊崽	免费	12713	5.0	3	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200708141724174/preview/preview_lockscreen_0_THUMB_3_0.webp		爆款制造鸡	2020-07-08	3.0.1
主题	分类_主题_风格_手绘	我只爱你 横屏动态	300	217456	3.7	106	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/11/20191115174600584/preview/preview_lockscreen_0_THUMB_3_0.webp		猫鱼文化	2019-11-15	3.0.1
主题	分类_主题_风格_手绘	我爱洗澡呀	400	3526	4.5	13	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/06/20200627135923114/preview/preview_lockscreen_0_THUMB_3_0.webp		猫狗俱乐部	2020-06-27	3.0.1
主题	分类_主题_风格_手绘	网红卡通 新拟态	400	28734	4.8	32	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/06/20200616164141833/preview/preview_lockscreen_0_THUMB_3_0.webp		加仑帮	2020-06-16	3.0.1
主题	分类_主题_风格_手绘	动态 富士山角	400	19026	5.0	35	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200416170810336/preview/preview_lockscreen_0_THUMB_3_0.webp		废柴家族	2020-04-16	3.0.1
主题	分类_主题_风格_手绘	卖萌小可爱	300	956	5.0	1	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/07/20200708155901295/preview/preview_lockscreen_0_THUMB_3_0.webp		糯米圆子	2020-07-08	3.0.1
主题	分类_主题_风格_手绘	动态换装蝶舞伊人	400	249093	4.3	25	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200429175832060/preview/preview_lockscreen_0_THUMB_3_0.webp		本心科技	2020-04-29	3.0.1
主题	分类_主题_风格_手绘	草莓兔星球 可爱动态多图	400	2796	4.6	7	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/06/20200618173930627/preview/preview_lockscreen_0_THUMB_3_0.webp		猫狗俱乐部	2020-06-18	3.0.1
主题	分类_主题_风格_手绘	兔几星球 油画棒	400	20201	3.5	31	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/05/20200507182813871/preview/preview_lockscreen_0_THUMB_3_0.webp		猫鱼文化	2020-05-07	3.0.1
主题	分类_主题_风格_手绘	ins风 月亮不睡我不睡	300	1666	4.3	6	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/07/20200708160307049/preview/preview_lockscreen_0_THUMB_3_0.webp		糯米圆子	2020-07-08	3.0.1
主题	分类_主题_风格_手绘	深巷少年梦 动态锁屏	400	528	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200709094055517/preview/preview_lockscreen_0_THUMB_3_0.webp		FingerArt	2020-07-09	3.0.1
主题	分类_主题_风格_手绘	横屏动效忍者	400	10675	4.4	5	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/06/20200613095211180/preview/preview_lockscreen_0_THUMB_3_0.webp		原点创意	2020-06-13	3.0.1
主题	分类_主题_风格_手绘	故障风 少年永不言败	300	662	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200707175546036/preview/preview_lockscreen_0_THUMB_3_0.webp		Young	2020-07-07	3.0.1
主题	分类_主题_风格_手绘	动态 云梦深几许	免费	40286	4.3	15	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200703164758132/preview/preview_lockscreen_0_THUMB_3_0.webp		幻灵文化	2020-07-03	3.0.1
主题	分类_主题_风格_手绘	善恶之巅 双动态锁屏	400	2485	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200704183333869/preview/preview_lockscreen_0_THUMB_3_0.webp		FingerArt	2020-07-04	3.0.1
主题	分类_主题_风格_手绘	食之契约 威士忌	400	525	5.0	1	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200706145120318/preview/preview_lockscreen_0_THUMB_3_0.webp		好奇猫	2020-07-06	3.0.1
主题	分类_主题_风格_手绘	For充电特效 地狱使者	400	3390	5.0	2	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/06/20200630125926023/preview/preview_lockscreen_0_THUMB_3_0.webp		为极	2020-06-30	3.0.1
主题	分类_主题_风格_手绘	小清新之陪伴	400	457	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/07/20200706192457884/preview/preview_lockscreen_0_THUMB_3_0.webp		漫屏	2020-07-06	3.0.1
主题	分类_主题_风格_手绘	切换计时 小可爱便签	400	20059	3.3	38	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/06/20200618174105580/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2020-06-18	3.0.1
主题	分类_主题_风格_手绘	VR重感 手握生死	400	47298	3.7	36	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200709105823839/preview/preview_lockscreen_0_THUMB_3_0.webp		朵朵云	2019-08-29	3.0.2
主题	分类_主题_风格_手绘	动态 思念都是你	300	584	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200711145628199/preview/preview_lockscreen_0_THUMB_3_0.webp		酷盟	2020-07-11	3.0.1
主题	分类_主题_风格_手绘	待天淡蓝折时光	免费	7784	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200709104018503/preview/preview_lockscreen_0_THUMB_3_0.webp		FingerArt	2020-07-09	3.0.1
主题	分类_主题_风格_手绘	多换图 你的小恶魔	400	424	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/07/20200706103232199/preview/preview_lockscreen_0_THUMB_3_0.webp		Young	2020-07-06	3.0.1
主题	分类_主题_风格_手绘	小可爱的草莓宇宙	400	3410	4.5	6	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/06/20200619104055342/preview/preview_lockscreen_0_THUMB_3_0.webp		Desity	2020-06-19	3.0.1
主题	分类_主题_风格_手绘	动态 当你走了	300	435	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/07/20200708124429414/preview/preview_lockscreen_0_THUMB_3_0.webp		牛奶咖啡	2020-07-08	3.0.1
主题	分类_主题_风格_手绘	动态特效 魅惑貂蝉	400	1750	5.0	1	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/06/20200615170953168/preview/preview_lockscreen_0_THUMB_3_0.webp		废柴家族	2020-06-15	3.0.1
主题	分类_主题_风格_手绘	心动少女养成游戏	400	44010	4.8	48	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200428164854871/preview/preview_lockscreen_0_THUMB_3_0.webp		bokemo	2020-04-28	3.0.1
主题	分类_主题_风格_手绘	百事可爱小兔兔	400	822	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200707110432854/preview/preview_lockscreen_0_THUMB_3_0.webp		无敌萌主	2020-07-07	3.0.1
主题	分类_主题_风格_手绘	宇宙出逃计划	400	65137	4.9	89	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/05/20200514143538358/preview/preview_lockscreen_0_THUMB_3_0.webp		时创互联	2020-05-14	3.0.1
主题	分类_主题_风格_手绘	魔道祖师动画 可爱	600	309149	4.6	174	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200711121316299/preview/preview_lockscreen_0_THUMB_3_0.webp		DC设计	2019-07-24	3.0.2
主题	分类_主题_风格_手绘	可爱星猫	300	2441	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/07/20200710173059484/preview/preview_lockscreen_0_THUMB_3_0.webp		本心科技	2020-07-10	3.0.1
主题	分类_主题_风格_手绘	多壁纸可爱泛滥卡	400	2489	5.0	5	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/06/20200622143145086/preview/preview_lockscreen_0_THUMB_3_0.webp		醉青梅	2020-06-22	3.0.1
主题	分类_主题_风格_文艺	我将星河赠予你 钢琴特效	300	55469	3.1	40	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/06/20200620143954972/preview/preview_lockscreen_0_THUMB_3_0.webp		以品字库	2020-06-20	3.0.1
主题	分类_主题_风格_文艺	炫彩充电 可惜不是你	300	2834589	2.5	442	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/03/20200328092859900/preview/preview_lockscreen_0_THUMB_3_0.webp		萝卜特	2019-10-22	3.0.5
主题	分类_主题_风格_文艺	钢琴密码 小兔欧尼	400	50274	4.3	50	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/07/20200701125826529/preview/preview_lockscreen_0_THUMB_3_0.webp		bokemo	2020-06-09	3.0.2
主题	分类_主题_风格_文艺	动态充电 温柔的梦	400	14269	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/06/20200628155301898/preview/preview_lockscreen_0_THUMB_3_0.webp		朵朵云	2020-06-28	3.0.1
主题	分类_主题_风格_文艺	倒计时草莓味	400	211765	4.4	114	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200312094958883/preview/preview_lockscreen_0_THUMB_3_0.webp		为则科技	2020-03-12	3.0.1
主题	分类_主题_风格_文艺	你应该明白	400	6510	5.0	3	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/06/20200628092440379/preview/preview_lockscreen_0_THUMB_3_0.webp		刺猬先生	2020-06-28	3.0.1
主题	分类_主题_风格_文艺	多图动态 油画小可爱	300	59583	5.0	23	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200701122611393/preview/preview_lockscreen_0_THUMB_3_0.webp		bokemo	2020-05-21	3.0.2
主题	分类_主题_风格_文艺	动效充电 混世大魔王	300	18000	4.7	6	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/05/20200522105436878/preview/preview_lockscreen_0_THUMB_3_0.webp		bokemo	2020-05-22	3.0.1
主题	分类_主题_风格_文艺	多换图 超萌表情包	400	106332	4.1	42	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/06/20200604201215702/preview/preview_lockscreen_0_THUMB_3_0.webp		Desity	2020-02-17	3.0.2
主题	分类_主题_风格_文艺	生辰计时 星空月	400	42484	4.1	46	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200707091659857/preview/preview_lockscreen_0_THUMB_3_0.webp		朵朵云	2020-04-23	3.0.2
主题	分类_主题_风格_文艺	超级动态 不见不念	400	514699	3.8	337	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200708142048277/preview/preview_lockscreen_0_THUMB_3_0.webp		Skingindiy	2019-08-22	3.0.2
主题	分类_主题_风格_文艺	秋冬冗长 你我皆好	400	87884	3.8	41	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200421084005456/preview/preview_lockscreen_0_THUMB_3_0.webp		时创互联	2020-03-11	3.0.2
主题	分类_主题_风格_文艺	不想长大 充电特效	400	118445	4.0	54	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200401185329400/preview/preview_lockscreen_0_THUMB_3_0.webp		猫鱼文化	2020-04-01	3.0.1
主题	分类_主题_风格_文艺	要星光要月亮也要你	300	83929	3.5	32	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/05/20200515163654564/preview/preview_lockscreen_0_THUMB_3_0.webp		以品字库	2020-04-18	3.0.1
主题	分类_主题_风格_文艺	有人说你变了	400	61915	4.6	16	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200115183611483/preview/preview_lockscreen_0_THUMB_3_0.webp		午后工作室	2020-01-15	3.0.1
主题	分类_主题_风格_文艺	炫彩充电 从此以后	400	16969	5.0	2	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/12/20191214120004755/preview/preview_lockscreen_0_THUMB_3_0.webp		猫鱼文化	2019-12-14	3.0.1
主题	分类_主题_风格_文艺	唯美充电 心上的人	400	18357	3.0	3	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/06/20200622133503213/preview/preview_lockscreen_0_THUMB_3_0.webp		朵朵云	2020-06-22	3.0.1
主题	分类_主题_风格_文艺	新拟态 鲸落	400	21796	4.4	19	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/06/20200606105321455/preview/preview_lockscreen_0_THUMB_3_0.webp		Aafont	2020-06-06	3.0.1
主题	分类_主题_风格_文艺	时光成风铃	400	40795	4.4	25	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200418172252263/preview/preview_lockscreen_0_THUMB_3_0.webp		匠心设计	2020-04-18	3.0.1
主题	分类_主题_风格_文艺	好久不见 双模式	400	610839	3.5	138	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200424113246981/preview/preview_lockscreen_0_THUMB_3_0.webp		时创互联	2020-01-04	3.0.3
主题	分类_主题_风格_文艺	免费 暖色系温暖世界动态	免费	28421	5.0	3	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/07/20200708154341465/preview/preview_lockscreen_0_THUMB_3_0.webp		飞天泡泡	2020-07-08	3.0.1
主题	分类_主题_风格_文艺	For动态 北海道的你	400	1915	5.0	2	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200704183738112/preview/preview_lockscreen_0_THUMB_3_0.webp		为极	2020-07-04	3.0.1
主题	分类_主题_风格_文艺	偷看手机三连问	400	606094	1.8	241	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200316171641476/preview/preview_lockscreen_0_THUMB_3_0.webp		粉蓝科技	2019-08-20	3.0.3
主题	分类_主题_风格_文艺	不尽人意 不知所措	400	1850	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200706201107761/preview/preview_lockscreen_0_THUMB_3_0.webp		萝卜特	2020-07-06	3.0.1
主题	分类_主题_风格_文艺	动态 温酒煮茶	400	8217	4.8	8	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/06/20200604151903207/preview/preview_lockscreen_0_THUMB_3_0.webp		糯米圆子	2020-06-04	3.0.1
主题	分类_主题_风格_文艺	不问归期伤感天空	免费	25285	5.0	4	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/07/20200708141808677/preview/preview_lockscreen_0_THUMB_3_0.webp		飞天泡泡	2020-07-08	3.0.1
主题	分类_主题_风格_文艺	抖落一身星光	400	570278	4.3	205	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/06/20200613095358489/preview/preview_lockscreen_0_THUMB_3_0.webp		废柴家族	2019-11-12	3.0.3
主题	分类_主题_风格_文艺	超级充电 期待白昼	300	2532	2.0	2	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/07/20200704173031474/preview/preview_lockscreen_0_THUMB_3_0.webp		酷盟	2020-07-04	3.0.1
主题	分类_主题_风格_文艺	悄悄拔尖 自定义倒计时	400	13208	3.9	17	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/06/20200618132855298/preview/preview_lockscreen_0_THUMB_3_0.webp		Aafont	2020-06-18	3.0.1
主题	分类_主题_风格_文艺	好久不见 充电特效	400	1270	5.0	1	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/07/20200708180011741/preview/preview_lockscreen_0_THUMB_3_0.webp		酷盟	2020-07-08	3.0.1
主题	分类_主题_风格_文艺	你胜过所有的温柔	400	2863	3.0	1	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191213153923443/preview/preview_lockscreen_0_THUMB_3_0.webp		南叙先生	2019-12-13	3.0.1
主题	分类_主题_风格_文艺	阳光里晒干回忆	400	102336	4.2	45	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/12/20191230222303340/preview/preview_lockscreen_0_THUMB_3_0.webp		南叙先生	2019-12-30	3.0.1
主题	分类_主题_风格_文艺	躲不掉你的深情	400	40592	2.4	14	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/03/20200311090253413/preview/preview_lockscreen_0_THUMB_3_0.webp		午后工作室	2020-03-11	3.0.1
主题	分类_主题_风格_文艺	多滤镜 害怕错过你	400	8059	5.0	4	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/05/20200504153506639/preview/preview_lockscreen_0_THUMB_3_0.webp		牛奶咖啡	2020-05-04	3.0.1
主题	分类_主题_风格_文艺	蓝海见鲸充电特效	400	8190	2.3	3	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200407143057542/preview/preview_lockscreen_0_THUMB_3_0.webp		好奇猫	2020-04-07	3.0.1
主题	分类_主题_风格_文艺	微风十里 只想带你	400	740323	3.5	493	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/05/20190506174459922/preview/preview_lockscreen_0_THUMB_3_0.webp		酷乐星球	2019-03-22	3.0.3
主题	分类_主题_风格_文艺	可可爱爱小仙女 动态	400	50367	4.3	31	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/05/20200512151734702/preview/preview_lockscreen_0_THUMB_3_0.webp		猫鱼文化	2020-05-12	3.0.1
主题	分类_主题_风格_文艺	爱而不得 充电特效	400	76925	3.4	38	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200301172557577/preview/preview_lockscreen_0_THUMB_3_0.webp		猫鱼文化	2020-03-01	3.0.1
主题	分类_主题_风格_文艺	MIC 爱你三千遍	400	123484	3.8	17	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/11/20191126092912775/preview/preview_lockscreen_0_THUMB_3_0.webp		MIC	2019-11-26	3.0.1
主题	分类_主题_风格_文艺	充电特效 想见的人	400	2508	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/06/20200628182404084/preview/preview_lockscreen_0_THUMB_3_0.webp		香蕉团队	2020-06-28	3.0.1
主题	分类_主题_风格_文艺	免费主题远方的曙光	免费	1111160	4.2	119	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/11/20191112093249615/preview/preview_lockscreen_0_THUMB_3_0.webp		飞天泡泡	2019-11-12	3.0.1
主题	分类_主题_风格_文艺	多特效星空下的等待	400	18361	4.3	6	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/07/20200710144107654/preview/preview_lockscreen_0_THUMB_3_0.webp		香蕉团队	2020-05-04	3.0.2
主题	分类_主题_风格_文艺	文艺清新小雏菊	免费	34615	5.0	2	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/07/20200702152220349/preview/preview_lockscreen_0_THUMB_3_0.webp		兔米米	2020-07-02	3.0.1
主题	分类_主题_风格_文艺	多动态比心爱你的小姐姐	300	97272	3.9	20	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191211211512757/preview/preview_lockscreen_0_THUMB_3_0.webp		飞天泡泡	2019-12-11	3.0.1
主题	分类_主题_风格_文艺	免费你的小可爱已上线	免费	168339	4.5	48	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/05/20200512163102313/preview/preview_lockscreen_0_THUMB_3_0.webp		飞天泡泡	2020-05-12	3.0.1
